256,313,340,320,660,0,322,259,239,262,0,0,709,570,639,483,482,463,206,213,205,205,0,155,9538
256,313,340,321,660,0,323,259,238,262,0,0,692,546,629,483,482,464,205,213,205,205,0,159,9537
256,313,340,321,660,0,323,259,238,262,0,0,672,528,622,483,482,464,205,213,205,205,0,160,9537
255,313,340,320,660,0,323,259,239,262,0,0,671,523,619,483,482,464,206,213,205,205,0,160,9538
256,313,340,320,660,0,323,259,238,262,0,0,689,531,618,483,482,463,205,212,204,204,0,160,9538
256,313,340,320,660,0,323,260,238,262,0,0,741,531,621,483,482,463,205,213,204,204,0,159,9537
256,313,340,321,660,0,323,260,238,262,0,0,724,533,627,483,482,463,206,213,205,206,0,159,9537
255,313,340,320,660,0,323,259,238,262,0,0,728,538,625,483,482,463,205,212,205,205,0,159,9538
256,313,340,320,660,0,323,259,238,262,0,0,738,537,623,483,482,463,205,213,205,205,0,159,9538
256,313,340,321,660,0,323,260,238,262,0,0,712,562,619,483,482,463,206,213,204,205,0,159,9537
256,313,341,321,660,0,323,259,238,262,0,0,701,550,615,483,482,463,205,213,204,204,0,159,9537
256,313,340,320,660,0,323,259,239,262,0,0,692,492,619,483,482,464,206,213,205,205,0,159,9538
256,313,340,320,660,0,323,260,238,262,0,0,672,528,621,483,482,464,205,212,204,204,0,159,9538
256,314,340,321,660,0,322,259,238,262,0,0,702,550,622,483,482,464,205,213,205,205,0,159,9537
255,313,340,321,660,0,323,260,238,262,0,0,728,538,629,483,482,464,207,212,204,205,0,159,9538
256,314,340,320,661,0,323,260,238,262,0,0,728,532,625,483,482,463,205,211,204,205,0,159,9538
255,313,340,321,660,0,323,259,238,262,0,0,687,527,616,483,482,464,206,213,205,205,0,159,9537
256,313,340,321,660,0,322,260,238,262,0,0,668,519,618,483,482,464,205,212,204,204,0,159,9537
255,314,341,321,660,0,322,260,239,262,0,0,695,537,623,483,482,464,203,212,204,204,0,159,9538
256,314,340,320,660,0,323,260,239,263,0,0,697,528,627,483,482,464,206,213,205,205,0,157,9538
255,313,340,320,660,0,323,259,239,262,0,0,717,521,622,483,482,464,205,212,204,204,0,159,9537
256,314,340,321,660,0,322,260,238,262,0,0,734,531,626,483,482,464,206,213,205,205,0,159,9537
256,313,341,321,660,0,322,259,238,262,0,0,741,507,623,483,482,464,206,213,205,205,0,159,9538
256,313,340,321,660,0,323,260,238,262,0,0,755,485,619,483,482,463,205,212,205,205,0,160,9538
255,313,340,321,660,0,323,259,239,262,0,0,760,471,633,483,482,464,206,214,205,205,0,159,9537
255,314,341,321,660,0,322,259,238,262,0,0,746,503,635,483,482,463,205,213,204,204,0,159,9537
256,313,340,321,660,0,322,259,238,262,0,0,746,520,628,483,481,464,206,213,205,205,0,159,9538
256,313,339,320,659,0,323,259,239,263,0,0,731,511,625,483,482,464,205,213,204,204,0,159,9538
256,313,340,320,660,0,323,260,238,262,0,0,680,516,621,483,482,464,204,212,204,202,0,159,9537
256,314,340,321,660,0,322,259,239,263,0,0,687,530,617,483,481,464,206,213,205,205,0,158,9537
256,314,340,321,660,0,322,259,238,262,0,0,697,554,620,483,482,464,206,212,204,204,0,159,9538
255,313,340,320,660,0,323,260,238,262,0,0,694,544,624,483,481,463,206,211,203,204,0,159,9538
255,313,340,321,659,0,323,260,238,262,0,0,692,558,626,483,482,464,206,213,205,205,0,159,9537
256,313,340,321,660,0,323,259,238,262,0,0,714,566,628,483,482,463,205,212,204,204,0,159,9537
255,313,340,321,660,0,323,259,238,262,0,0,734,562,632,483,481,464,205,213,205,205,0,159,9538
256,313,340,321,660,0,322,260,238,262,0,0,741,524,629,483,482,463,206,214,205,205,0,159,9538
256,314,340,321,659,0,322,260,238,263,0,0,723,507,624,483,482,463,205,213,204,204,0,159,9537
256,313,341,321,660,0,322,260,238,262,0,0,705,521,635,483,481,464,206,213,205,205,0,158,9537
255,313,340,320,660,0,322,260,238,262,0,0,693,526,629,483,482,463,205,212,204,204,0,159,9538
255,313,340,320,660,0,322,260,238,263,0,0,704,521,617,483,482,464,205,213,205,205,1,159,9538
255,313,340,321,660,0,322,259,239,262,0,0,713,505,624,483,482,463,206,213,204,205,0,159,9537
255,313,341,321,660,0,322,260,238,262,0,0,715,482,626,483,482,464,206,213,205,205,0,159,9537
255,313,340,320,660,0,323,260,238,262,0,0,725,490,623,483,482,463,206,213,205,205,0,159,9538
255,313,340,320,660,0,323,260,238,263,0,0,740,530,616,483,482,464,206,213,205,205,0,160,9538
255,313,340,321,660,0,322,259,238,262,0,0,746,513,618,482,482,463,205,213,205,205,0,160,9537
255,313,340,321,660,0,322,259,240,262,0,0,748,513,622,483,482,464,206,213,205,205,0,158,9538
255,313,340,321,660,0,323,259,239,262,0,0,686,530,626,483,482,463,205,212,204,204,0,159,9538
255,313,340,321,660,0,323,260,238,263,0,0,656,560,626,483,482,463,205,213,205,205,0,159,9537
256,313,340,321,660,0,322,259,238,262,0,0,692,580,626,483,482,464,206,213,204,205,0,159,9537
255,313,340,321,660,0,322,260,238,262,0,0,705,570,629,483,482,464,206,213,204,204,0,159,9538
255,313,340,321,660,0,322,259,238,263,0,0,704,533,636,483,482,464,205,213,205,206,0,159,9538
255,313,340,321,660,0,322,260,239,262,0,0,688,514,634,483,482,464,206,213,204,204,0,159,9537
255,314,341,321,660,0,322,260,239,263,0,0,711,506,630,484,482,463,205,212,204,204,0,159,9537
255,313,340,321,660,0,322,259,238,262,0,0,738,507,631,483,482,464,206,214,205,205,0,157,9538
255,313,340,321,660,0,322,260,238,263,0,0,763,510,630,483,482,463,205,212,204,204,0,159,9538
256,314,340,320,660,0,322,259,238,263,0,0,762,509,625,483,482,463,205,213,205,205,0,159,9537
256,314,340,321,660,0,322,259,238,262,0,0,723,530,606,483,482,463,207,212,204,205,0,159,9537
255,313,340,321,660,0,322,259,239,262,0,0,711,579,624,483,482,463,205,211,203,204,0,159,9538
255,313,340,320,660,0,322,259,240,263,0,0,740,557,634,483,481,464,205,213,205,205,0,159,9538
255,313,340,321,660,0,322,259,238,263,0,0,728,541,638,483,481,465,206,213,204,204,0,159,9537
255,313,340,321,660,0,322,259,238,263,0,0,713,541,641,483,481,464,205,213,205,204,0,159,9537
255,313,340,321,660,0,322,259,238,262,0,0,700,575,638,483,481,464,206,213,205,205,0,157,9538
255,313,339,320,660,0,322,260,239,263,0,0,700,588,634,483,482,464,206,213,205,205,0,156,9538
255,314,341,321,660,0,322,260,238,262,0,0,699,578,640,483,481,464,205,213,205,205,0,156,9537
256,314,341,321,660,0,322,259,238,262,0,0,688,563,644,483,481,465,206,213,205,205,0,156,9537
255,313,340,321,660,0,323,259,238,262,0,0,729,543,646,483,482,464,205,213,205,205,0,156,9538
256,313,340,321,660,0,322,260,238,262,0,0,755,516,635,483,482,465,206,213,205,206,0,155,9538
256,313,341,321,660,0,322,259,239,262,0,0,750,520,627,483,482,464,205,211,204,205,0,155,9537
256,313,341,321,660,0,321,259,239,262,0,0,692,528,618,483,482,464,205,213,205,205,0,155,9537
255,313,341,320,660,0,322,259,238,262,0,0,684,537,614,484,481,464,205,212,204,204,0,155,9538
255,313,340,320,660,0,322,260,238,263,0,0,689,550,615,483,482,464,204,213,204,204,0,155,9538
255,314,340,321,660,0,322,259,238,263,0,0,707,547,618,483,482,464,205,213,205,205,0,153,9537
256,314,341,321,660,0,322,259,238,262,0,0,729,549,622,484,482,464,205,212,204,204,0,155,9537
256,313,340,321,660,0,322,259,238,263,0,0,757,557,627,484,482,464,205,212,203,203,0,155,9538
255,313,340,321,660,0,322,260,238,263,0,0,799,496,631,484,481,464,207,212,204,205,0,155,9538
255,313,341,321,660,0,322,259,239,262,0,0,764,488,630,483,483,464,206,210,203,205,0,155,9537
256,313,341,321,661,0,322,259,239,262,0,0,739,539,618,483,482,463,205,212,205,205,0,155,9537
256,313,341,320,660,0,322,259,239,262,0,0,745,540,612,483,481,464,206,212,204,204,0,155,9538
255,313,341,321,659,0,323,259,238,263,0,0,729,542,612,483,483,463,205,212,204,204,0,155,9537
255,313,341,321,660,0,322,259,239,262,0,0,709,551,623,483,482,464,205,213,205,205,0,153,9537
256,313,341,321,660,0,322,259,239,262,0,0,681,536,624,483,482,463,205,212,204,204,0,155,9538
255,313,340,320,660,0,322,259,239,262,0,0,678,571,634,483,482,463,205,212,205,205,0,155,9538
255,313,341,321,660,0,322,259,239,262,0,0,687,569,646,483,482,463,205,213,205,205,0,156,9537
256,313,341,321,659,0,322,259,238,262,0,0,698,530,642,483,483,463,206,212,205,205,0,156,9537
255,313,341,321,660,0,322,259,239,262,0,0,710,528,635,483,481,463,205,212,205,205,0,156,9538
255,313,341,321,660,0,321,259,239,262,0,0,710,534,627,483,482,463,206,212,204,204,0,156,9538
255,313,341,321,659,0,322,260,239,263,0,0,713,542,618,483,482,463,205,212,205,205,0,155,9537
256,313,341,321,660,0,321,259,239,262,0,0,720,531,620,483,482,463,205,212,204,204,0,155,9537
256,313,341,321,660,0,322,259,239,262,0,0,726,513,625,483,482,463,204,212,204,204,0,155,9538
255,313,341,321,660,0,322,259,238,262,0,0,722,492,611,483,482,463,206,213,205,205,0,153,9538
255,313,341,321,660,0,322,259,238,262,0,0,705,496,616,483,482,463,205,211,204,204,0,155,9537
256,313,341,321,660,0,322,259,238,262,0,0,720,519,627,483,483,463,205,212,205,205,0,155,9537
255,313,341,321,660,0,322,259,238,262,0,0,734,550,624,483,482,464,206,212,204,205,0,155,9538
255,313,341,321,660,0,322,259,238,262,0,0,736,497,628,483,482,463,205,212,204,204,0,155,9538
255,313,340,321,660,0,321,259,238,262,0,0,728,515,630,483,482,463,206,212,205,205,0,155,9537
256,313,341,321,660,0,322,259,239,262,0,0,727,505,628,483,482,463,206,212,206,205,0,155,9537
256,313,341,321,661,0,322,258,238,262,0,0,725,470,616,483,483,464,205,212,205,204,0,155,9538
255,313,341,321,660,0,322,259,238,262,0,0,723,507,613,483,482,463,206,212,205,205,0,155,9538
256,313,341,321,660,0,322,259,239,262,0,0,766,531,615,483,483,463,205,212,204,204,0,155,9537
256,313,342,321,660,0,321,259,239,262,0,0,782,532,614,483,482,463,206,212,205,205,0,155,9537
256,313,341,321,660,0,322,259,238,262,0,0,755,512,626,483,482,463,206,212,204,205,0,155,9538
255,313,340,320,660,0,322,259,238,262,0,0,747,516,640,483,482,464,205,212,205,205,0,155,9538
256,313,341,321,660,0,322,259,238,262,0,0,748,541,629,483,483,464,206,212,205,205,0,159,9537
255,313,341,321,660,0,322,259,239,262,0,0,754,554,628,483,483,463,206,212,205,205,0,160,9537
255,313,341,321,660,0,322,259,238,262,0,0,694,531,625,483,482,464,206,212,205,205,0,160,9538
255,313,341,321,660,0,322,259,239,262,0,0,671,512,604,483,482,463,206,212,205,205,0,158,9538
255,313,340,321,660,0,322,259,238,262,0,0,692,565,616,483,483,464,205,212,204,204,0,159,9537
255,313,341,321,660,0,322,259,238,262,0,0,721,525,617,483,483,464,206,213,205,205,0,159,9538
255,313,341,321,660,0,321,259,238,262,0,0,714,497,611,483,483,464,206,212,204,205,0,159,9538
255,313,341,321,659,0,322,260,238,262,0,0,716,496,619,483,482,463,206,211,203,204,0,159,9537
255,313,341,321,660,0,322,259,239,262,0,0,734,555,628,483,483,464,206,212,205,206,0,159,9537
255,313,341,321,660,0,322,259,238,262,0,0,744,555,634,483,483,463,205,212,205,205,0,159,9538
255,313,341,321,660,0,321,259,239,262,0,0,745,506,636,483,483,464,205,213,205,205,0,159,9538
255,313,340,321,660,0,322,259,239,262,0,0,737,510,642,483,483,463,205,212,204,204,0,159,9537
256,313,341,321,660,0,322,259,239,262,0,0,732,523,645,483,482,463,205,212,204,204,0,159,9537
255,313,341,321,660,0,322,259,238,262,0,0,736,535,628,483,483,463,206,213,205,205,0,159,9538
256,313,341,321,660,0,322,260,238,262,0,0,752,519,626,483,483,463,206,212,204,204,0,159,9538
255,313,340,321,660,0,322,260,238,263,0,0,756,520,626,483,483,463,205,211,203,204,0,159,9537
255,313,340,321,660,0,322,259,238,262,0,0,757,529,623,483,483,464,205,212,205,205,0,159,9537
255,313,341,321,660,0,322,259,239,262,0,0,763,535,632,482,483,464,205,212,204,204,0,159,9538
255,313,340,320,660,0,322,259,238,262,0,0,775,517,625,483,483,464,205,212,205,204,0,159,9538
255,313,340,321,660,0,322,259,239,263,0,0,755,517,612,483,483,464,206,212,205,205,0,159,9537
255,313,341,321,660,0,322,259,238,262,0,0,732,530,607,482,483,463,206,212,205,205,0,159,9537
255,313,340,321,660,0,322,259,240,262,0,0,714,515,615,483,483,464,205,212,205,205,0,160,9538
255,313,340,321,660,0,323,260,238,263,0,0,701,522,623,483,483,464,206,212,205,205,0,160,9538
255,313,340,321,660,0,322,260,238,263,0,0,691,547,614,483,483,464,205,212,205,205,0,159,9537
255,313,340,321,661,0,322,259,238,262,0,0,683,548,614,483,483,464,206,212,205,206,0,159,9537
255,313,340,321,660,0,321,259,238,262,0,0,685,552,618,483,483,463,206,211,204,205,0,159,9538
255,313,340,321,660,0,322,260,239,262,0,0,692,558,626,483,483,463,205,212,205,205,0,159,9538
255,313,340,321,660,0,323,260,238,263,0,0,710,535,624,483,483,463,206,212,204,204,0,159,9537
255,313,340,321,660,0,322,259,239,263,0,0,720,509,621,483,483,463,204,212,204,204,0,159,9537
255,313,340,321,660,0,322,260,240,263,0,0,718,489,619,483,483,463,206,213,205,205,0,157,9538
255,313,340,321,660,0,322,259,238,262,0,0,727,477,620,483,484,463,206,212,204,204,0,159,9538
255,313,340,321,660,0,322,260,238,262,0,0,745,505,620,482,483,463,206,212,205,205,0,159,9537
255,313,340,321,660,0,322,260,238,263,0,0,730,524,621,483,483,463,207,212,205,205,0,159,9537
255,313,340,321,660,0,322,260,238,262,0,0,721,534,628,483,484,463,205,210,203,204,0,159,9538
255,313,339,320,660,0,323,259,239,262,0,0,722,545,628,482,483,463,205,213,205,205,0,159,9537
255,313,339,321,661,0,323,260,238,263,0,0,750,529,625,482,484,463,206,212,204,204,0,159,9537
255,313,339,321,660,0,322,260,239,263,0,0,746,500,625,482,484,463,205,212,204,204,0,159,9538
255,313,339,321,659,0,322,260,238,263,0,0,710,536,631,482,483,463,206,213,205,205,0,158,9538
255,313,340,321,659,0,322,259,238,262,0,0,706,547,637,483,484,463,205,213,204,204,0,159,9537
255,313,339,321,660,0,323,260,238,263,0,0,718,536,633,482,483,463,205,212,205,205,0,159,9537
254,313,339,321,661,0,323,260,238,263,0,0,746,522,625,483,484,463,205,212,205,205,0,159,9538
255,313,339,321,661,0,322,260,239,263,0,0,752,501,626,482,484,463,206,212,205,205,0,160,9538
255,313,339,320,660,0,322,259,238,263,0,0,743,497,626,483,483,463,205,212,205,205,0,160,9537
255,313,339,320,659,0,323,260,238,263,0,0,717,510,612,482,484,463,206,213,205,205,0,160,9537
255,313,339,321,660,0,323,260,239,263,0,0,676,547,611,482,484,463,205,212,204,205,0,159,9538
255,313,339,320,660,0,322,260,238,263,0,0,712,539,614,483,483,463,205,212,204,204,0,159,9538
255,313,339,320,660,0,323,260,238,262,0,0,719,501,611,483,484,463,204,212,204,204,0,159,9537
255,313,339,321,661,0,323,260,238,263,0,0,692,501,615,483,483,463,205,213,205,205,0,157,9537
255,313,339,321,661,0,322,259,239,263,0,0,730,508,618,483,484,463,205,212,204,204,0,159,9538
255,313,338,320,660,0,323,259,238,262,0,0,739,516,621,483,483,463,205,212,204,204,0,159,9538
255,313,338,320,660,0,323,260,238,263,0,0,709,529,624,483,483,463,206,212,204,205,0,159,9537
255,314,339,321,660,0,322,260,238,263,0,0,671,535,623,483,484,463,206,210,204,205,0,160,9537
255,313,339,321,660,0,322,260,238,263,0,0,679,535,610,483,483,463,206,212,205,205,0,159,9538
255,313,339,321,660,0,323,260,237,263,0,0,688,532,605,483,483,463,205,212,204,204,0,159,9538
255,313,339,320,660,0,322,260,238,262,0,0,680,533,608,483,483,463,205,213,205,204,0,159,9537
255,313,339,321,659,0,322,259,239,263,0,0,687,517,614,483,483,463,205,212,205,205,0,159,9537
255,314,339,320,660,0,322,260,238,263,0,0,718,493,610,483,483,463,205,212,204,204,0,159,9538
255,313,339,321,660,0,323,260,237,263,0,0,774,504,613,483,482,463,205,212,204,202,0,159,9538
255,314,339,321,659,0,323,260,237,263,0,0,735,512,618,483,483,464,206,212,204,205,0,159,9537
255,313,339,321,660,0,323,260,238,263,0,0,704,518,624,483,484,463,205,212,205,205,0,159,9537
255,313,338,321,660,0,322,260,240,263,0,0,693,564,633,483,483,463,205,212,205,205,0,159,9538
255,314,338,320,660,0,322,260,238,263,0,0,713,546,639,482,483,464,206,212,205,205,0,160,9538
255,314,339,320,660,0,323,260,237,263,0,0,713,486,636,483,483,463,206,212,205,205,0,160,9537
255,313,338,321,660,0,323,260,238,263,0,0,692,471,630,483,483,463,206,212,205,205,0,160,9537
255,313,339,321,660,0,322,260,237,262,0,0,744,506,630,483,483,464,205,212,204,204,0,159,9538
255,313,338,320,660,0,322,260,238,262,0,0,778,507,631,483,483,464,205,213,205,205,0,159,9537
256,314,338,320,660,0,323,260,239,263,0,0,766,488,619,483,483,464,206,212,204,204,0,159,9537
255,314,339,320,660,0,323,260,238,263,0,0,719,516,625,483,483,464,206,211,203,204,0,159,9538
255,313,339,321,660,0,322,260,238,262,0,0,748,547,634,483,483,464,205,212,205,205,0,159,9538
255,313,339,321,659,0,322,260,238,262,0,0,751,571,633,483,483,463,205,212,204,204,0,159,9537
256,314,339,321,660,0,324,260,238,263,0,0,722,560,634,483,483,464,205,213,205,205,0,159,9537
255,314,339,321,660,0,323,260,239,263,0,0,706,528,634,483,483,463,205,212,204,204,0,159,9538
255,313,338,320,660,0,322,260,239,262,0,0,694,494,627,483,484,463,204,212,204,204,0,159,9538
255,314,338,320,660,0,323,260,238,262,0,0,686,516,630,483,483,464,205,213,205,205,0,157,9537
256,314,339,321,660,0,323,260,237,263,0,0,703,530,634,483,483,464,205,212,204,204,0,159,9537
256,314,338,320,660,0,323,260,238,262,0,0,730,531,622,483,484,464,205,211,203,203,0,159,9538
256,314,338,320,660,0,323,259,238,263,0,0,759,514,627,483,483,463,205,212,205,205,0,159,9538
