-4,40,3693,9538,-5811,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5809,422,1216,1441,-6727,-9133,1093,0,0
-3,41,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3729,-9541,5808,423,1203,1443,-6726,-9128,1097,0,0
-2,40,3693,9537,-5809,-337,18810,-1999,-2,8798,-3,41,-3729,-9540,5807,423,1190,1445,-6726,-9123,1100,0,0
-3,39,3693,9537,-5810,-337,18811,-2000,-1,8797,-3,40,-3730,-9539,5808,423,1177,1448,-6726,-9118,1104,0,0
-3,39,3693,9538,-5811,-337,18810,-2000,-2,8798,-3,39,-3730,-9540,5808,422,1165,1452,-6726,-9113,1108,0,0
-3,40,3693,9537,-5811,-337,18809,-2000,-1,8798,-3,40,-3729,-9540,5807,423,1151,1455,-6726,-9107,1113,0,0
-3,40,3693,9537,-5810,-337,18809,-2000,-2,8798,-3,40,-3729,-9540,5808,422,1138,1458,-6727,-9103,1116,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5808,422,1125,1461,-6726,-9098,1121,0,0
-2,40,3693,9538,-5810,-337,18809,-2000,-2,8797,-3,41,-3731,-9541,5808,422,1112,1463,-6725,-9094,1125,0,0
-2,40,3693,9537,-5811,-337,18810,-2000,-2,8798,-3,41,-3730,-9540,5807,422,1100,1466,-6724,-9089,1129,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-2,8799,-3,40,-3729,-9539,5808,422,1087,1468,-6725,-9083,1132,0,0
-3,40,3693,9537,-5810,-337,18810,-2001,-2,8799,-3,39,-3730,-9540,5808,421,1073,1471,-6725,-9078,1136,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5807,423,1058,1474,-6725,-9073,1140,0,0
-3,40,3693,9538,-5810,-337,18810,-2000,-2,8798,-3,40,-3729,-9540,5807,423,1044,1477,-6725,-9068,1144,0,0
-4,40,3693,9537,-5811,-337,18811,-2000,-2,8798,-3,41,-3729,-9540,5808,422,1031,1480,-6725,-9063,1148,0,0
-3,41,3693,9537,-5810,-337,18810,-2000,-2,8797,-3,40,-3730,-9541,5808,422,1018,1483,-6724,-9058,1152,0,0
-2,40,3693,9537,-5810,-337,18809,-2000,-2,8798,-3,39,-3731,-9540,5807,422,1006,1487,-6723,-9052,1156,0,0
-2,39,3693,9538,-5810,-337,18810,-2000,-2,8799,-3,40,-3730,-9540,5807,422,992,1490,-6723,-9047,1160,0,0
-2,39,3693,9538,-5811,-337,18810,-2000,-2,8798,-3,40,-3729,-9540,5808,422,977,1493,-6723,-9042,1164,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9541,5808,422,962,1495,-6723,-9037,1167,0,0
-3,40,3693,9537,-5810,-337,18810,-2001,-3,8798,-3,40,-3730,-9540,5807,421,949,1498,-6723,-9032,1172,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8797,-3,41,-3730,-9539,5807,422,937,1501,-6724,-9027,1176,0,0
-3,40,3693,9538,-5811,-337,18811,-2000,-1,8797,-3,39,-3729,-9539,5808,423,924,1504,-6723,-9021,1179,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,39,-3730,-9540,5808,422,912,1507,-6722,-9015,1182,0,0
-3,40,3693,9537,-5809,-337,18809,-2000,-1,8798,-3,40,-3731,-9540,5807,423,897,1510,-6722,-9010,1186,0,0
-4,40,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5807,422,882,1513,-6722,-9005,1190,0,0
-3,40,3693,9538,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5809,422,867,1516,-6723,-9001,1195,0,0
-2,40,3693,9538,-5811,-337,18810,-1999,-1,8797,-3,41,-3729,-9541,5808,422,853,1519,-6722,-8997,1200,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9539,5807,422,840,1522,-6722,-8991,1204,0,0
-3,41,3693,9537,-5809,-337,18810,-2001,-1,8799,-3,39,-3730,-9539,5807,422,828,1526,-6722,-8986,1208,0,0
-3,40,3693,9537,-5810,-337,18811,-2000,-1,8798,-3,40,-3730,-9539,5808,421,813,1529,-6722,-8980,1212,0,0
-3,39,3693,9538,-5811,-337,18810,-2000,-1,8798,-3,40,-3729,-9540,5808,422,798,1532,-6722,-8975,1216,0,0
-3,40,3693,9538,-5810,-337,18809,-2000,-2,8797,-3,40,-3730,-9540,5807,423,784,1535,-6722,-8969,1220,0,0
-4,39,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,41,-3730,-9540,5808,423,771,1538,-6721,-8963,1224,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,423,757,1540,-6720,-8958,1228,0,0
-2,40,3693,9537,-5811,-337,18810,-2000,-1,8798,-3,39,-3729,-9541,5808,423,745,1543,-6720,-8953,1233,0,0
-3,40,3693,9538,-5810,-337,18810,-1999,-2,8798,-3,40,-3730,-9540,5807,422,730,1546,-6720,-8947,1236,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3731,-9540,5808,423,714,1549,-6721,-8942,1240,0,0
-3,40,3693,9537,-5810,-337,18810,-2001,-2,8797,-3,40,-3730,-9540,5808,422,699,1552,-6720,-8937,1244,0,0
-3,40,3693,9537,-5811,-337,18811,-2000,-1,8798,-3,41,-3730,-9540,5807,422,685,1555,-6721,-8931,1248,0,0
-3,40,3693,9538,-5810,-337,18809,-2000,-2,8798,-3,40,-3729,-9541,5807,422,672,1558,-6720,-8927,1252,0,0
-4,40,3693,9538,-5810,-337,18809,-2000,-1,8798,-3,39,-3730,-9540,5809,422,658,1561,-6719,-8921,1256,0,0
-3,40,3693,9537,-5810,-337,18809,-2000,-2,8798,-3,40,-3730,-9540,5808,421,646,1565,-6720,-8915,1261,0,0
-2,39,3693,9537,-5811,-337,18809,-2000,-2,8797,-3,40,-3730,-9540,5808,422,631,1569,-6719,-8910,1266,0,0
-3,39,3693,9537,-5811,-337,18810,-2000,-1,8798,-3,40,-3729,-9540,5807,423,615,1572,-6720,-8905,1269,0,0
-3,39,3693,9538,-5810,-337,18809,-2000,-2,8799,-3,40,-3729,-9540,5808,422,600,1575,-6719,-8899,1274,0,0
-3,39,3693,9537,-5809,-337,18810,-2000,-2,8798,-3,41,-3730,-9541,5808,423,586,1577,-6718,-8894,1278,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5807,422,573,1580,-6718,-8888,1282,0,0
-3,39,3693,9537,-5811,-337,18810,-2000,-2,8797,-3,39,-3730,-9539,5808,422,558,1583,-6718,-8883,1287,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-1,8797,-3,40,-3729,-9540,5809,422,542,1586,-6718,-8878,1291,0,0
-4,40,3693,9538,-5810,-337,18810,-1999,-2,8798,-3,40,-3730,-9540,5808,422,527,1590,-6719,-8873,1295,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5807,422,513,1593,-6718,-8867,1300,0,0
-2,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,41,-3730,-9540,5807,421,500,1597,-6718,-8862,1304,0,0
-3,40,3693,9537,-5811,-337,18811,-2000,-2,8797,-3,39,-3729,-9540,5808,422,486,1600,-6718,-8857,1308,0,0
-3,40,3693,9537,-5810,-338,18810,-2000,-2,8797,-3,39,-3730,-9540,5808,423,473,1603,-6718,-8851,1312,0,0
-3,40,3693,9538,-5810,-337,18809,-1999,-2,8799,-3,40,-3730,-9539,5807,422,457,1606,-6718,-8845,1316,0,0
-3,40,3693,9537,-5810,-336,18810,-2000,-2,8799,-3,40,-3729,-9540,5808,423,441,1609,-6717,-8839,1319,0,0
-3,40,3693,9537,-5811,-336,18810,-2001,-2,8798,-3,40,-3729,-9540,5809,422,426,1613,-6717,-8834,1324,0,0
-4,39,3693,9537,-5810,-336,18810,-2000,-2,8798,-3,41,-3730,-9540,5808,422,412,1616,-6717,-8828,1328,0,0
-3,39,3693,9537,-5809,-336,18810,-2000,-2,8798,-3,40,-3730,-9541,5807,422,399,1619,-6718,-8823,1332,0,0
-2,40,3693,9538,-5810,-336,18810,-2000,-3,8797,-3,39,-3730,-9540,5808,422,385,1622,-6717,-8817,1337,0,0
-3,40,3693,9537,-5810,-336,18810,-2000,-1,8798,-3,40,-3729,-9540,5808,421,370,1625,-6716,-8811,1342,0,0
-3,40,3693,9537,-5811,-336,18810,-2000,-1,8799,-3,40,-3730,-9540,5808,422,353,1629,-6716,-8805,1346,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5807,423,338,1632,-6717,-8799,1350,0,0
-3,40,3693,9537,-5809,-337,18810,-1999,-1,8798,-3,40,-3730,-9540,5808,422,324,1635,-6716,-8795,1355,0,0
-3,40,3693,9538,-5810,-337,18810,-2000,-1,8798,-3,41,-3729,-9541,5809,423,308,1638,-6715,-8789,1360,0,0
-4,40,3693,9537,-5811,-337,18809,-2001,-1,8797,-3,40,-3730,-9540,5808,422,295,1641,-6715,-8783,1364,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,39,-3731,-9540,5807,422,279,1644,-6716,-8777,1368,0,0
-2,40,3693,9537,-5810,-337,18810,-2000,-1,8799,-3,40,-3730,-9540,5807,422,263,1648,-6716,-8772,1372,0,0
-3,41,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,248,1651,-6715,-8766,1376,0,0
-3,40,3693,9538,-5811,-337,18810,-2000,-1,8798,-3,40,-3729,-9541,5808,421,234,1654,-6715,-8761,1381,0,0
-3,39,3693,9537,-5811,-337,18810,-2000,-2,8797,-3,41,-3730,-9540,5807,422,219,1657,-6715,-8755,1385,0,0
-3,40,3693,9537,-5810,-337,18811,-2000,-1,8798,-3,40,-3731,-9540,5808,423,206,1661,-6716,-8749,1389,0,0
-3,39,3693,9537,-5810,-337,18810,-1999,-2,8799,-3,39,-3730,-9540,5809,422,190,1664,-6715,-8743,1394,0,0
-4,40,3693,9537,-5810,-337,18809,-2000,-1,8798,-3,40,-3730,-9540,5808,423,174,1667,-6715,-8738,1398,0,0
-2,40,3693,9538,-5811,-337,18810,-2000,-2,8798,-3,40,-3729,-9540,5808,422,159,1671,-6714,-8732,1402,0,0
-2,40,3693,9537,-5811,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5807,422,144,1674,-6715,-8726,1407,0,0
-3,40,3693,9536,-5810,-337,18810,-2000,-1,8798,-3,41,-3730,-9541,5808,422,130,1677,-6714,-8721,1413,0,0
-2,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,116,1680,-6713,-8715,1417,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-1,8798,-3,39,-3729,-9539,5807,422,102,1684,-6714,-8710,1421,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,421,86,1687,-6713,-8705,1425,0,0
-3,41,3693,9538,-5810,-337,18810,-2000,-1,8798,-3,40,-3731,-9540,5809,422,69,1690,-6712,-8699,1430,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5808,423,54,1693,-6712,-8693,1434,0,0
-3,39,3693,9537,-5811,-337,18811,-2000,-1,8798,-3,41,-3730,-9540,5808,422,39,1696,-6713,-8688,1439,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8799,-3,40,-3729,-9540,5807,423,25,1699,-6713,-8681,1443,0,0
-2,39,3693,9537,-5810,-337,18809,-1999,-2,8798,-3,39,-3730,-9540,5808,422,11,1703,-6713,-8675,1447,0,0
-2,40,3693,9538,-5811,-337,18810,-2000,-2,8798,-3,40,-3730,-9539,5808,422,-6,1706,-6712,-8670,1452,0,0
-3,39,3693,9537,-5811,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5807,422,-23,1710,-6711,-8664,1456,0,0
-2,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3729,-9539,5807,422,-39,1713,-6711,-8658,1459,0,0
-3,40,3693,9537,-5809,-337,18810,-2000,-2,8798,-3,41,-3729,-9540,5809,422,-53,1716,-6711,-8653,1464,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3731,-9540,5808,421,-68,1719,-6712,-8646,1469,0,0
-3,40,3693,9537,-5811,-337,18810,-1999,-1,8798,-3,39,-3730,-9540,5808,422,-83,1722,-6712,-8640,1473,0,0
-3,40,3693,9538,-5811,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5807,423,-96,1726,-6711,-8635,1478,0,0
-4,40,3693,9537,-5810,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5808,422,-112,1730,-6710,-8629,1483,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3729,-9541,5808,423,-130,1733,-6711,-8623,1487,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-2,8798,-3,41,-3730,-9540,5808,422,-146,1736,-6711,-8617,1492,0,0
-3,39,3693,9538,-5811,-336,18810,-1999,-2,8798,-3,40,-3730,-9539,5807,422,-161,1740,-6711,-8612,1497,0,0
-3,39,3693,9537,-5810,-336,18810,-2000,-2,8798,-3,39,-3730,-9540,5808,422,-176,1743,-6710,-8606,1502,0,0
-3,40,3693,9537,-5810,-336,18810,-2001,-2,8797,-3,40,-3729,-9539,5808,421,-190,1747,-6709,-8599,1506,0,0
-3,39,3693,9537,-5811,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-207,1751,-6709,-8594,1510,0,0
-3,40,3693,9537,-5811,-336,18810,-2000,-2,8799,-3,40,-3731,-9540,5808,422,-224,1754,-6710,-8588,1515,0,0
-2,39,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5807,423,-240,1758,-6710,-8581,1519,0,0
-3,40,3693,9538,-5810,-336,18810,-2000,-2,8798,-3,41,-3730,-9540,5808,422,-255,1761,-6710,-8576,1524,0,0
-3,40,3693,9537,-5811,-337,18811,-2000,-1,8797,-3,40,-3730,-9540,5808,422,-269,1763,-6710,-8569,1528,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-1,8797,-3,39,-3729,-9540,5807,422,-284,1767,-6708,-8563,1533,0,0
-3,40,3693,9537,-5810,-337,18809,-1999,-1,8798,-3,40,-3730,-9540,5807,422,-300,1770,-6708,-8557,1537,0,0
-3,40,3693,9538,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9539,5808,422,-317,1774,-6708,-8551,1542,0,0
-4,40,3693,9537,-5811,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5808,422,-333,1778,-6709,-8545,1546,0,0
-3,41,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,41,-3729,-9539,5808,421,-348,1781,-6708,-8539,1551,0,0
-2,40,3693,9537,-5809,-337,18810,-2000,-1,8797,-3,40,-3729,-9540,5807,422,-363,1784,-6709,-8534,1556,0,0
-3,39,3693,9538,-5810,-337,18810,-2000,-1,8798,-3,39,-3731,-9540,5808,423,-378,1787,-6708,-8528,1560,0,0
-3,39,3693,9537,-5810,-337,18810,-2000,-1,8799,-3,40,-3730,-9540,5808,423,-392,1791,-6707,-8522,1565,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,423,-410,1795,-6708,-8516,1570,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5807,423,-426,1798,-6708,-8510,1574,0,0
-3,40,3693,9537,-5810,-337,18810,-1999,-2,8797,-3,41,-3729,-9541,5808,422,-444,1802,-6707,-8504,1580,0,0
-4,40,3693,9538,-5810,-337,18810,-2000,-1,8798,-3,41,-3730,-9540,5809,423,-459,1805,-6706,-8498,1585,0,0
-3,40,3693,9537,-5811,-337,18810,-2001,-2,8798,-3,40,-3730,-9539,5808,422,-474,1808,-6706,-8491,1589,0,0
-2,40,3693,9536,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5808,422,-488,1812,-6706,-8486,1593,0,0
-3,40,3693,9537,-5809,-337,18810,-2000,-2,8798,-3,40,-3729,-9539,5807,422,-505,1816,-6707,-8480,1598,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3729,-9540,5808,422,-523,1819,-6706,-8475,1602,0,0
-3,40,3693,9537,-5811,-337,18810,-2000,-1,8797,-3,40,-3730,-9539,5808,422,-539,1823,-6705,-8469,1608,0,0
-3,40,3693,9538,-5811,-337,18811,-2000,-2,8798,-3,41,-3731,-9540,5808,421,-555,1827,-6705,-8462,1612,0,0
-3,40,3693,9537,-5810,-337,18810,-2000,-1,8799,-3,40,-3730,-9540,5807,422,-571,1829,-6706,-8455,1616,0,0
-3,41,3693,9537,-5810,-337,18810,-1999,-2,8798,-3,39,-3730,-9540,5808,423,-585,1833,-6706,-8449,1620,0,0
-3,39,3693,9537,-5811,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5809,422,-602,1837,-6706,-8443,1624,0,0
-3,39,3693,9538,-5811,-337,18810,-2000,-2,8797,-3,40,-3729,-9540,5808,423,-620,1840,-6705,-8437,1629,0,0
-2,40,3693,9538,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-636,1844,-6704,-8431,1635,0,0
-2,39,3693,9537,-5810,-337,18810,-2000,-2,8799,-3,41,-3731,-9540,5807,422,-653,1848,-6704,-8425,1641,0,0
-3,40,3694,9537,-5810,-336,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-668,1851,-6704,-8419,1646,0,0
-2,39,3693,9537,-5811,-337,18811,-2000,-2,8798,-3,39,-3729,-9539,5808,422,-683,1854,-6704,-8413,1650,0,0
-3,40,3694,9538,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-700,1858,-6705,-8406,1654,0,0
-3,40,3693,9537,-5810,-337,18809,-2000,-2,8797,-3,40,-3731,-9539,5807,422,-717,1861,-6703,-8400,1659,0,0
-3,40,3694,9536,-5811,-337,18810,-1999,-2,8798,-3,40,-3730,-9540,5808,423,-734,1865,-6703,-8395,1664,0,0
-3,40,3694,9537,-5811,-337,18810,-2000,-2,8799,-3,41,-3730,-9540,5809,423,-750,1869,-6703,-8389,1669,0,0
-4,40,3694,9537,-5810,-337,18810,-2001,-2,8798,-3,40,-3730,-9540,5808,423,-765,1872,-6704,-8381,1674,0,0
-3,40,3694,9537,-5809,-337,18810,-2000,-2,8798,-3,39,-3729,-9540,5808,423,-780,1875,-6703,-8374,1678,0,0
-2,41,3694,9538,-5810,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5807,423,-798,1879,-6702,-8368,1683,0,0
-3,40,3694,9537,-5811,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-815,1883,-6702,-8362,1687,0,0
-3,39,3694,9537,-5810,-337,18810,-2000,-2,8799,-3,40,-3730,-9540,5808,422,-832,1886,-6702,-8356,1691,0,0
-3,39,3694,9537,-5810,-337,18810,-2000,-2,8798,-3,41,-3730,-9540,5808,422,-848,1890,-6703,-8351,1697,0,0
-3,39,3694,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3729,-9540,5807,422,-864,1894,-6703,-8344,1702,0,0
-3,40,3694,9538,-5811,-337,18810,-1999,-2,8798,-3,39,-3730,-9541,5808,422,-878,1897,-6703,-8337,1707,0,0
-3,39,3694,9537,-5811,-337,18810,-2000,-1,8797,-3,40,-3730,-9540,5808,422,-896,1900,-6701,-8331,1712,0,0
-4,40,3695,9537,-5810,-338,18810,-2000,-2,8798,-3,40,-3730,-9539,5808,421,-914,1904,-6700,-8325,1717,0,0
-2,40,3694,9537,-5810,-337,18810,-2000,-2,8799,-3,40,-3730,-9540,5807,422,-931,1908,-6701,-8319,1721,0,0
-2,40,3695,9538,-5810,-336,18810,-2000,-1,8798,-3,40,-3729,-9540,5808,423,-947,1911,-6701,-8313,1727,0,0
-2,40,3695,9538,-5811,-336,18810,-1999,-2,8798,-3,41,-3730,-9540,5808,422,-962,1915,-6701,-8307,1732,0,0
-2,40,3695,9537,-5810,-336,18810,-2000,-2,8797,-3,40,-3731,-9540,5808,422,-978,1918,-6702,-8301,1737,0,0
-2,40,3695,9537,-5810,-336,18810,-2001,-2,8798,-3,39,-3730,-9540,5807,422,-993,1921,-6701,-8294,1741,0,0
-3,40,3695,9537,-5811,-336,18810,-2000,-2,8799,-3,40,-3730,-9540,5808,422,-1011,1925,-6700,-8287,1745,0,0
-2,41,3695,9538,-5811,-336,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-1029,1930,-6701,-8281,1750,0,0
-3,40,3695,9538,-5810,-337,18810,-2000,-2,8798,-3,40,-3729,-9540,5808,422,-1045,1933,-6700,-8275,1754,0,0
-3,39,3695,9537,-5809,-336,18810,-2000,-2,8797,-3,41,-3731,-9540,5807,422,-1061,1936,-6699,-8270,1760,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-2,8798,-3,39,-3731,-9540,5808,421,-1078,1940,-6699,-8263,1765,0,0
-3,39,3695,9537,-5811,-336,18810,-2000,-2,8798,-3,39,-3730,-9540,5809,422,-1092,1943,-6700,-8257,1769,0,0
-3,40,3695,9538,-5810,-337,18810,-1999,-2,8798,-3,40,-3730,-9540,5808,423,-1111,1947,-6700,-8250,1773,0,0
-4,39,3695,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-1130,1951,-6700,-8244,1779,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3729,-9540,5807,422,-1146,1954,-6698,-8238,1784,0,0
-2,40,3695,9537,-5811,-337,18810,-2000,-1,8797,-3,41,-3730,-9540,5808,422,-1162,1958,-6698,-8232,1789,0,0
-3,40,3696,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3731,-9540,5808,422,-1178,1961,-6699,-8226,1795,0,0
-2,40,3695,9538,-5809,-337,18810,-2000,-1,8799,-3,39,-3730,-9540,5808,422,-1195,1965,-6698,-8219,1800,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5807,422,-1208,1969,-6699,-8211,1804,0,0
-3,40,3695,9537,-5811,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5808,421,-1227,1973,-6698,-8205,1809,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5808,422,-1245,1976,-6697,-8199,1813,0,0
-3,39,3695,9537,-5810,-337,18810,-1999,-1,8798,-3,41,-3730,-9540,5808,423,-1263,1980,-6697,-8193,1819,0,0
-3,39,3695,9538,-5811,-337,18810,-2000,-2,8798,-3,40,-3731,-9540,5807,422,-1279,1983,-6698,-8187,1824,0,0
-3,39,3695,9538,-5811,-337,18810,-2001,-1,8798,-3,39,-3731,-9540,5807,423,-1296,1987,-6697,-8181,1829,0,0
-3,39,3695,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-1311,1991,-6697,-8174,1833,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-1,8797,-3,40,-3730,-9540,5808,423,-1329,1995,-6698,-8167,1838,0,0
-2,40,3695,9537,-5810,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5807,422,-1347,1998,-6697,-8160,1842,0,0
-3,40,3695,9537,-5811,-337,18810,-2000,-1,8798,-3,41,-3730,-9540,5808,422,-1364,2002,-6696,-8154,1848,0,0
-2,40,3694,9538,-5811,-338,18810,-2000,-2,8799,-3,40,-3729,-9540,5808,422,-1380,2006,-6697,-8148,1854,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-2,8798,-3,39,-3730,-9540,5808,422,-1398,2009,-6696,-8141,1859,0,0
-3,40,3695,9537,-5810,-336,18810,-2000,-1,8798,-3,40,-3731,-9540,5807,421,-1413,2013,-6696,-8134,1865,0,0
-3,40,3695,9537,-5811,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5808,422,-1431,2017,-6696,-8128,1869,0,0
-3,40,3695,9537,-5811,-337,18810,-2000,-1,8798,-3,40,-3730,-9540,5808,423,-1449,2021,-6696,-8122,1874,0,0
-3,40,3695,9538,-5810,-337,18810,-2000,-2,8799,-3,40,-3730,-9540,5807,422,-1468,2024,-6696,-8116,1878,0,0
-4,41,3695,9537,-5810,-337,18810,-2000,-1,8798,-3,41,-3730,-9540,5808,423,-1484,2028,-6695,-8110,1884,0,0
-3,40,3695,9536,-5811,-337,18810,-2000,-2,8798,-3,39,-3729,-9540,5808,422,-1500,2032,-6694,-8103,1889,0,0
-2,39,3695,9537,-5811,-337,18810,-1999,-1,8797,-3,40,-3730,-9540,5808,422,-1517,2035,-6694,-8096,1894,0,0
-2,40,3695,9537,-5810,-337,18810,-2000,-2,8797,-3,40,-3731,-9540,5807,422,-1532,2039,-6695,-8089,1898,0,0
-3,39,3695,9537,-5810,-338,18810,-2001,-1,8798,-3,40,-3730,-9540,5808,422,-1550,2043,-6695,-8083,1903,0,0
-3,40,3694,9537,-5811,-336,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-1569,2047,-6695,-8077,1907,0,0
-3,40,3694,9538,-5811,-336,18810,-2000,-2,8798,-3,41,-3730,-9540,5808,421,-1586,2050,-6693,-8070,1912,0,0
-3,40,3695,9537,-5810,-336,18810,-2000,-1,8798,-3,39,-3730,-9540,5807,423,-1603,2054,-6693,-8065,1917,0,0
-3,40,3695,9536,-5810,-337,18810,-2000,-2,8797,-3,39,-3730,-9540,5808,423,-1620,2058,-6694,-8058,1923,0,0
-3,40,3695,9537,-5810,-336,18810,-2000,-2,8798,-3,40,-3729,-9540,5808,423,-1636,2062,-6693,-8051,1929,0,0
-3,40,3695,9537,-5811,-337,18810,-2000,-2,8799,-3,40,-3730,-9540,5807,423,-1654,2066,-6693,-8044,1934,0,0
-3,40,3695,9537,-5811,-336,18810,-1999,-2,8798,-3,40,-3730,-9540,5807,423,-1674,2070,-6694,-8037,1939,0,0
-2,41,3695,9538,-5810,-337,18810,-2000,-2,8798,-3,41,-3730,-9540,5808,422,-1692,2073,-6692,-8031,1945,0,0
-2,40,3695,9537,-5810,-336,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,423,-1707,2077,-6692,-8024,1949,0,0
-3,39,3695,9537,-5811,-337,18810,-2000,-2,8797,-3,39,-3729,-9540,5807,422,-1723,2080,-6693,-8017,1954,0,0
-2,39,3696,9537,-5811,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-1738,2084,-6692,-8010,1959,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-1757,2088,-6691,-8004,1965,0,0
-3,39,3695,9537,-5810,-337,18810,-2000,-2,8798,-3,40,-3730,-9540,5808,422,-1777,2092,-6692,-7998,1969,0,0
-3,40,3695,9537,-5811,-337,18810,-2001,-3,8798,-3,41,-3730,-9540,5807,421,-1795,2096,-6691,-7992,1975,0,0
-3,40,3695,9537,-5811,-337,18810,-2000,-2,8797,-3,40,-3730,-9540,5808,422,-1812,2099,-6692,-7985,1981,0,0
-3,40,3695,9537,-5810,-337,18810,-2000,-1,8798,-3,39,-3730,-9540,5808,423,-1827,2103,-6691,-7978,1985,0,0
-3,40,3695,9537,-5809,-338,18810,-2000,-2,8799,-3,40,-3730,-9540,5808,422,-1844,2107,-6690,-7971,1990,0,0
-2,40,3695,9536,-5810,-337,18810,-2000,-1,8798,-3,40,-3731,-9540,5807,423,-1862,2111,-6690,-7965,1995,0,0
