-1,39,13635,16798,-5835,-333,18810,-2000,-2,8798,-3,36,-13635,-16807,5825,423,-18800,1997,0,-8801,410,0,0
-1,40,13637,16794,-5837,-333,18810,-2000,-2,8798,-3,36,-13637,-16803,5829,423,-18800,1997,0,-8800,410,0,0
-1,39,13639,16791,-5839,-334,18810,-2000,-2,8797,-4,37,-13640,-16800,5831,423,-18800,1997,0,-8800,411,0,0
-1,39,13641,16788,-5842,-333,18810,-2000,-2,8798,-4,37,-13642,-16797,5833,423,-18800,1997,0,-8800,410,0,0
-1,39,13644,16784,-5843,-333,18810,-2000,-2,8798,-3,37,-13645,-16795,5834,423,-18800,1997,0,-8800,411,0,0
-1,39,13647,16781,-5846,-334,18810,-2000,-2,8798,-3,36,-13647,-16792,5837,423,-18800,1997,0,-8800,410,0,0
-1,39,13650,16779,-5849,-333,18810,-2000,-1,8798,-3,36,-13650,-16789,5839,423,-18800,1997,0,-8799,410,0,0
-1,39,13652,16776,-5851,-333,18810,-2000,-1,8798,-4,37,-13652,-16786,5842,423,-18800,1997,1,-8800,411,0,0
-1,39,13654,16773,-5853,-333,18810,-2000,-1,8798,-3,37,-13654,-16783,5845,423,-18800,1997,0,-8800,410,0,0
-1,39,13657,16769,-5855,-333,18810,-2000,-2,8798,-3,36,-13657,-16780,5848,423,-18800,1997,-1,-8800,411,0,0
-1,39,13660,16766,-5857,-333,18810,-2000,-1,8798,-3,36,-13660,-16777,5850,423,-18800,1997,0,-8800,410,0,0
-1,39,13662,16763,-5859,-334,18810,-2000,-2,8798,-4,37,-13662,-16774,5852,423,-18800,1997,-1,-8800,410,0,0
-1,39,13664,16760,-5862,-333,18810,-2000,-2,8798,-4,37,-13665,-16772,5854,423,-18800,1997,0,-8800,411,0,0
-1,39,13667,16757,-5865,-333,18810,-2000,-2,8798,-2,36,-13666,-16768,5857,423,-18800,1997,0,-8799,410,0,0
-1,39,13669,16754,-5867,-334,18810,-2000,-2,8798,-3,36,-13669,-16764,5860,423,-18800,1997,0,-8800,411,0,0
-1,39,13672,16751,-5868,-333,18810,-2000,-2,8797,-3,37,-13672,-16761,5862,423,-18800,1997,0,-8800,410,0,0
-1,39,13674,16748,-5870,-333,18810,-2000,-2,8798,-4,37,-13675,-16757,5864,423,-18800,1997,0,-8800,410,0,0
-1,39,13677,16745,-5873,-334,18810,-2000,-2,8799,-3,37,-13678,-16754,5866,423,-18800,1997,0,-8800,411,0,0
-1,39,13680,16742,-5877,-333,18810,-2000,-2,8799,-3,36,-13680,-16752,5868,423,-18800,1997,1,-8800,410,0,0
-1,39,13682,16739,-5879,-333,18810,-2000,-2,8799,-3,37,-13682,-16749,5870,423,-18800,1997,0,-8800,411,0,0
-1,39,13684,16736,-5881,-334,18810,-2000,-2,8798,-4,37,-13683,-16745,5874,423,-18800,1997,-1,-8799,410,0,0
-1,39,13687,16733,-5884,-333,18810,-2000,-2,8798,-3,37,-13686,-16741,5877,423,-18800,1997,0,-8800,410,0,0
-1,39,13690,16730,-5886,-333,18810,-2000,-2,8798,-2,36,-13690,-16739,5879,423,-18800,1997,0,-8800,411,0,0
-1,39,13693,16727,-5888,-334,18810,-2000,-1,8798,-3,37,-13693,-16735,5881,423,-18800,1997,0,-8800,410,0,0
-1,39,13696,16725,-5891,-333,18810,-2000,-1,8797,-4,37,-13695,-16732,5882,423,-18800,1997,0,-8800,411,0,0
-1,39,13699,16722,-5894,-334,18810,-2000,-1,8798,-4,37,-13698,-16730,5885,423,-18800,1997,0,-8800,410,0,0
-1,39,13701,16718,-5895,-333,18810,-2000,-2,8799,-3,36,-13700,-16727,5887,423,-18800,1997,0,-8800,410,0,0
-1,39,13703,16715,-5898,-333,18810,-2000,-1,8799,-3,37,-13702,-16724,5890,423,-18800,1997,0,-8800,410,0,0
-1,39,13705,16712,-5900,-334,18810,-2000,-2,8798,-4,37,-13705,-16720,5893,423,-18800,1997,0,-8800,410,0,0
-1,39,13708,16709,-5902,-333,18810,-2000,-1,8798,-4,37,-13707,-16717,5894,423,-18800,1997,0,-8800,411,0,0
-1,38,13710,16705,-5904,-333,18810,-2000,-2,8798,-3,36,-13710,-16714,5897,423,-18800,1997,1,-8801,410,0,0
-1,39,13712,16702,-5907,-334,18810,-2000,-1,8798,-3,36,-13713,-16711,5900,423,-18800,1997,0,-8800,410,0,0
-1,39,13714,16698,-5910,-333,18810,-2000,-2,8798,-3,37,-13715,-16708,5901,423,-18800,1997,0,-8800,410,0,0
-1,38,13717,16695,-5911,-333,18810,-2000,-2,8797,-4,37,-13718,-16705,5903,423,-18800,1997,0,-8800,410,0,0
-1,39,13719,16693,-5914,-333,18810,-2000,-2,8798,-3,36,-13720,-16702,5906,423,-18800,1997,0,-8800,411,0,0
-1,38,13722,16690,-5915,-333,18810,-2000,-2,8799,-3,37,-13723,-16699,5908,423,-18800,1997,0,-8799,410,0,0
-1,39,13725,16687,-5919,-333,18810,-2000,-2,8798,-3,37,-13725,-16696,5911,423,-18800,1997,0,-8800,411,0,0
-1,38,13728,16685,-5921,-333,18810,-2000,-2,8798,-4,37,-13728,-16692,5913,423,-18800,1997,0,-8800,410,0,0
-1,39,13730,16682,-5923,-333,18810,-2000,-2,8798,-3,36,-13730,-16690,5916,423,-18800,1997,0,-8800,410,0,0
-1,38,13732,16677,-5925,-334,18810,-2000,-3,8798,-2,36,-13733,-16686,5920,423,-18800,1997,-1,-8800,411,0,0
-1,39,13734,16674,-5928,-333,18810,-2000,-2,8797,-3,37,-13735,-16682,5922,423,-18800,1997,0,-8800,410,0,0
-1,38,13737,16671,-5930,-333,18810,-2000,-1,8799,-3,37,-13738,-16679,5924,423,-18800,1997,0,-8800,411,0,0
-1,39,13740,16668,-5933,-334,18810,-2000,-1,8799,-4,36,-13740,-16676,5926,423,-18800,1997,0,-8799,410,0,0
-1,38,13743,16665,-5935,-333,18810,-2000,-2,8798,-4,36,-13742,-16672,5928,423,-18800,1997,0,-8800,410,0,0
-1,38,13746,16662,-5937,-333,18810,-2000,-1,8798,-3,37,-13745,-16670,5930,423,-18800,1997,0,-8800,411,0,0
-1,38,13748,16660,-5939,-334,18810,-2000,-2,8798,-3,37,-13747,-16666,5932,423,-18800,1997,0,-8800,410,0,0
-1,38,13750,16657,-5942,-333,18810,-2000,-1,8797,-4,36,-13749,-16663,5934,423,-18800,1997,0,-8800,411,0,0
-1,38,13752,16654,-5944,-333,18810,-2000,-2,8798,-4,36,-13752,-16660,5938,423,-18800,1997,0,-8800,410,0,0
-1,38,13754,16650,-5947,-334,18810,-2000,-1,8799,-3,37,-13754,-16657,5940,423,-18800,1997,1,-8800,410,0,0
-1,38,13757,16646,-5949,-333,18810,-2000,-2,8798,-3,37,-13757,-16654,5942,423,-18800,1997,0,-8800,411,0,0
-1,37,13760,16643,-5951,-333,18810,-2000,-2,8798,-3,36,-13759,-16652,5944,423,-18800,1997,-1,-8799,410,0,0
-1,38,13761,16640,-5954,-334,18810,-2000,-2,8798,-3,36,-13762,-16648,5946,423,-18800,1997,0,-8800,411,0,0
-1,37,13764,16638,-5956,-333,18810,-2000,-2,8798,-4,37,-13764,-16645,5950,423,-18800,1997,-1,-8801,410,0,0
-1,38,13767,16634,-5959,-333,18810,-2000,-2,8797,-3,37,-13767,-16642,5952,423,-18800,1997,0,-8800,410,0,0
-1,37,13770,16631,-5960,-333,18810,-2000,-2,8798,-3,36,-13770,-16640,5954,423,-18800,1997,0,-8800,411,0,0
-1,38,13772,16628,-5963,-333,18810,-2000,-2,8799,-3,36,-13773,-16636,5956,423,-18800,1997,0,-8800,410,0,0
-1,37,13774,16625,-5967,-333,18810,-2000,-3,8798,-4,37,-13776,-16634,5958,423,-18800,1997,0,-8800,411,0,0
-1,37,13776,16621,-5968,-334,18810,-2000,-1,8798,-3,37,-13778,-16630,5961,423,-18800,1997,0,-8799,410,0,0
-1,37,13778,16618,-5971,-333,18810,-2000,-1,8798,-2,37,-13781,-16627,5963,423,-18800,1997,0,-8800,410,0,0
-1,37,13780,16615,-5973,-333,18810,-2000,-1,8798,-3,36,-13783,-16624,5966,423,-18800,1997,0,-8801,411,0,0
-1,37,13784,16612,-5974,-334,18810,-2000,-1,8797,-3,37,-13786,-16621,5967,423,-18800,1997,0,-8800,410,0,0
-1,37,13786,16610,-5977,-333,18810,-2000,-2,8798,-4,37,-13788,-16618,5970,423,-18800,1997,0,-8800,411,0,0
-1,37,13789,16607,-5981,-333,18810,-2000,-1,8798,-4,37,-13790,-16615,5972,423,-18800,1997,-1,-8800,410,0,0
-1,37,13791,16604,-5982,-333,18810,-2000,-1,8798,-3,36,-13793,-16611,5974,423,-18800,1997,0,-8800,410,0,0
-1,37,13793,16600,-5984,-333,18810,-2000,-2,8798,-3,36,-13794,-16607,5977,423,-18800,1997,-1,-8800,410,0,0
-1,37,13795,16597,-5987,-333,18810,-2000,-2,8798,-4,37,-13797,-16603,5980,423,-18800,1997,0,-8799,410,0,0
-1,37,13797,16594,-5989,-334,18810,-2000,-2,8797,-4,37,-13799,-16600,5981,423,-18800,1997,0,-8800,411,0,0
-1,38,13800,16591,-5991,-333,18810,-2000,-2,8798,-2,36,-13802,-16598,5983,423,-18800,1997,0,-8800,410,0,0
-1,38,13803,16588,-5995,-333,18810,-2000,-2,8798,-2,36,-13804,-16596,5985,423,-18800,1997,0,-8800,411,0,0
-1,37,13805,16585,-5997,-333,18810,-2000,-2,8798,-3,37,-13807,-16592,5988,423,-18800,1997,0,-8800,410,0,0
-1,38,13808,16582,-5999,-333,18810,-2000,-2,8798,-3,37,-13809,-16588,5991,423,-18800,1997,0,-8800,410,0,0
-1,37,13809,16578,-6001,-333,18810,-2000,-2,8798,-4,37,-13812,-16586,5994,423,-18800,1997,0,-8800,411,0,0
-1,38,13812,16575,-6003,-334,18810,-2000,-2,8798,-3,36,-13814,-16583,5996,423,-18800,1997,0,-8799,410,0,0
-1,37,13815,16572,-6005,-333,18810,-2000,-2,8797,-3,36,-13817,-16579,5998,423,-18800,1997,1,-8800,411,0,0
-1,37,13818,16569,-6008,-333,18810,-2000,-2,8799,-3,37,-13819,-16576,6000,423,-18800,1997,0,-8800,410,0,0
-1,37,13820,16567,-6011,-333,18810,-2000,-2,8799,-4,37,-13822,-16572,6002,423,-18800,1997,-1,-8800,410,0,0
-1,37,13822,16563,-6013,-334,18810,-2000,-1,8798,-4,36,-13824,-16570,6005,423,-18800,1997,0,-8800,411,0,0
-2,37,13824,16559,-6015,-333,18810,-2000,-2,8798,-2,36,-13825,-16567,6008,423,-18800,1997,-1,-8800,410,0,0
-2,37,13826,16556,-6017,-333,18810,-2000,-2,8798,-3,37,-13827,-16564,6010,423,-18800,1997,0,-8800,411,0,0
-2,37,13829,16553,-6019,-334,18810,-2000,-2,8798,-3,37,-13830,-16561,6012,423,-18800,1997,0,-8799,410,0,0
-1,36,13831,16550,-6022,-333,18810,-2000,-2,8797,-3,36,-13832,-16557,6014,423,-18800,1997,0,-8800,410,0,0
-2,37,13833,16546,-6025,-333,18810,-2000,-2,8799,-4,36,-13834,-16555,6016,423,-18800,1997,0,-8800,411,0,0
-2,38,13835,16543,-6027,-333,18810,-2000,-2,8799,-3,37,-13837,-16552,6019,423,-18800,1997,0,-8800,410,0,0
-2,38,13837,16539,-6030,-333,18810,-2000,-2,8799,-3,37,-13839,-16549,6022,423,-18800,1997,0,-8800,411,0,0
-2,37,13840,16536,-6032,-333,18810,-2000,-3,8798,-3,37,-13842,-16546,6024,423,-18800,1997,1,-8800,410,0,0
-2,38,13843,16534,-6034,-333,18810,-2000,-2,8798,-4,36,-13845,-16543,6026,423,-18800,1997,0,-8800,410,0,0
-3,37,13845,16530,-6037,-333,18810,-2000,-2,8798,-3,37,-13848,-16539,6028,423,-18800,1997,0,-8800,411,0,0
-2,37,13848,16527,-6039,-333,18810,-2000,-1,8798,-2,37,-13850,-16535,6030,423,-18800,1997,0,-8800,410,0,0
-3,37,13850,16524,-6042,-333,18810,-2000,-2,8798,-3,36,-13853,-16532,6032,423,-18800,1997,0,-8801,411,0,0
-2,37,13852,16520,-6043,-333,18810,-2000,-2,8797,-3,37,-13854,-16528,6034,423,-18800,1997,0,-8800,410,0,0
-3,37,13854,16518,-6046,-333,18810,-2000,-2,8798,-4,37,-13857,-16525,6038,423,-18800,1997,0,-8800,410,0,0
-3,37,13856,16515,-6049,-334,18810,-2000,-2,8799,-3,37,-13860,-16522,6040,423,-18800,1997,0,-8800,411,0,0
-3,37,13859,16512,-6051,-333,18810,-2000,-2,8798,-2,36,-13862,-16519,6042,423,-18800,1997,1,-8800,410,0,0
-3,37,13862,16509,-6053,-333,18810,-2000,-2,8798,-3,37,-13864,-16516,6044,423,-18800,1997,0,-8800,411,0,0
-3,36,13864,16506,-6055,-334,18810,-2000,-2,8798,-3,37,-13866,-16513,6046,423,-18800,1997,-1,-8799,410,0,0
-3,37,13866,16502,-6058,-333,18810,-2000,-2,8797,-3,37,-13868,-16509,6048,423,-18800,1997,0,-8800,411,0,0
-3,37,13868,16498,-6060,-333,18810,-2000,-1,8798,-4,36,-13871,-16506,6052,423,-18800,1997,0,-8800,410,0,0
-3,37,13870,16495,-6063,-333,18810,-2000,-1,8799,-3,37,-13874,-16503,6054,423,-18800,1997,0,-8800,410,0,0
-3,37,13872,16493,-6065,-334,18810,-2000,-1,8798,-2,37,-13876,-16500,6056,423,-18800,1997,0,-8800,411,0,0
-3,37,13875,16490,-6067,-333,18809,-2000,-2,8798,-2,37,-13878,-16497,6058,423,-18800,1997,0,-8800,410,0,0
-3,37,13878,16486,-6070,-333,18810,-2000,-1,8798,-3,36,-13880,-16495,6060,423,-18800,1997,0,-8800,411,0,0
-3,37,13881,16483,-6072,-334,18810,-2000,-1,8798,-3,37,-13883,-16491,6062,423,-18800,1997,0,-8800,410,0,0
-3,38,13883,16479,-6075,-333,18810,-2000,-2,8798,-3,37,-13885,-16487,6066,423,-18800,1997,0,-8799,411,0,0
-3,37,13885,16476,-6077,-333,18810,-2000,-2,8798,-4,36,-13887,-16484,6067,423,-18800,1997,1,-8800,411,0,0
-3,38,13888,16473,-6079,-333,18809,-2000,-2,8798,-4,36,-13890,-16482,6070,423,-18800,1997,0,-8800,410,0,0
-3,37,13890,16470,-6082,-333,18810,-2000,-2,8798,-3,37,-13892,-16479,6072,423,-18800,1997,-1,-8800,411,0,0
-3,37,13892,16467,-6085,-333,18809,-2000,-2,8799,-2,37,-13894,-16476,6074,423,-18800,1997,0,-8800,410,0,0
-3,37,13894,16464,-6087,-333,18810,-2000,-2,8798,-3,36,-13896,-16474,6077,423,-18800,1997,-1,-8800,411,0,0
-3,37,13897,16461,-6090,-333,18809,-2000,-2,8798,-3,36,-13898,-16470,6079,423,-18800,1997,0,-8800,410,0,0
-3,37,13899,16457,-6092,-333,18810,-2000,-2,8798,-3,37,-13901,-16466,6082,423,-18800,1997,0,-8799,411,0,0
-3,37,13901,16454,-6095,-333,18810,-2000,-2,8797,-3,37,-13903,-16463,6085,423,-18800,1997,0,-8800,411,0,0
-3,37,13904,16451,-6096,-333,18809,-2000,-3,8798,-3,37,-13905,-16461,6086,423,-18800,1997,0,-8800,410,0,0
-3,38,13906,16448,-6099,-333,18810,-2000,-2,8799,-2,36,-13908,-16459,6089,423,-18800,1997,0,-8800,411,0,0
-3,37,13908,16445,-6102,-333,18810,-2000,-1,8798,-2,37,-13910,-16456,6091,423,-18799,1997,0,-8800,410,0,0
-3,38,13911,16442,-6104,-333,18810,-2000,-1,8798,-3,37,-13912,-16452,6094,423,-18800,1997,0,-8800,411,0,0
-3,37,13912,16438,-6106,-333,18810,-2000,-1,8798,-2,37,-13914,-16447,6096,423,-18800,1997,0,-8800,410,0,0
-3,37,13914,16435,-6109,-333,18810,-2000,-1,8798,-3,36,-13916,-16442,6098,423,-18800,1997,0,-8799,411,0,0
-3,37,13916,16432,-6111,-333,18810,-2000,-2,8797,-3,37,-13919,-16439,6100,423,-18800,1997,-1,-8800,410,0,0
-3,37,13919,16430,-6113,-333,18810,-2000,-1,8798,-3,37,-13922,-16437,6102,423,-18800,1997,-1,-8801,410,0,0
-2,37,13921,16426,-6115,-333,18810,-2000,-2,8798,-3,37,-13924,-16433,6105,423,-18800,1997,0,-8800,411,0,0
-3,36,13924,16423,-6118,-333,18810,-2000,-1,8798,-3,36,-13926,-16430,6107,423,-18800,1997,0,-8800,410,0,0
-2,37,13925,16419,-6120,-333,18810,-2000,-2,8798,-4,37,-13928,-16427,6109,423,-18800,1997,0,-8800,411,0,0
-2,38,13928,16416,-6122,-333,18810,-2000,-2,8798,-3,38,-13930,-16424,6111,423,-18800,1997,0,-8800,411,0,0
-2,37,13930,16414,-6125,-333,18810,-2000,-2,8798,-2,37,-13932,-16421,6114,423,-18800,1997,0,-8800,410,0,0
-2,38,13932,16410,-6127,-333,18810,-2000,-2,8798,-2,36,-13934,-16419,6116,423,-18801,1997,0,-8800,411,0,0
-2,37,13935,16407,-6129,-334,18810,-2000,-2,8798,-3,36,-13936,-16416,6118,423,-18801,1997,0,-8799,411,0,0
-2,37,13937,16402,-6131,-333,18810,-2000,-2,8799,-2,37,-13938,-16411,6121,422,-18800,1997,0,-8800,410,0,0
-2,37,13938,16398,-6134,-333,18810,-2000,-2,8798,-3,37,-13940,-16408,6123,423,-18801,1997,0,-8801,411,0,0
-2,37,13940,16395,-6136,-333,18810,-2000,-3,8798,-3,36,-13942,-16405,6126,423,-18800,1997,0,-8800,410,0,0
-2,37,13943,16392,-6138,-333,18810,-2000,-2,8798,-3,36,-13945,-16403,6128,422,-18800,1997,0,-8800,411,0,0
-2,36,13945,16390,-6140,-334,18810,-2000,-2,8797,-3,37,-13948,-16399,6130,422,-18800,1997,0,-8800,410,0,0
-2,37,13948,16386,-6144,-333,18810,-2000,-2,8798,-3,37,-13950,-16395,6133,422,-18800,1997,-1,-8800,411,0,0
-2,38,13950,16383,-6146,-333,18810,-2000,-2,8799,-3,37,-13952,-16391,6136,422,-18800,1997,-1,-8800,411,0,0
-2,37,13952,16379,-6147,-333,18810,-2000,-2,8798,-3,36,-13954,-16388,6139,422,-18799,1997,0,-8800,410,0,0
-2,37,13953,16376,-6150,-333,18809,-2000,-2,8798,-4,37,-13956,-16385,6141,422,-18800,1997,-1,-8800,411,0,0
-2,37,13956,16373,-6152,-333,18810,-2000,-2,8798,-3,37,-13957,-16382,6143,422,-18801,1997,0,-8800,411,0,0
-2,37,13959,16370,-6154,-333,18810,-2000,-2,8798,-2,37,-13959,-16379,6146,422,-18800,1997,0,-8800,410,0,0
-2,37,13961,16367,-6157,-333,18810,-2000,-2,8797,-2,36,-13961,-16376,6148,422,-18800,1997,0,-8800,411,0,0
-2,37,13962,16363,-6160,-334,18810,-2000,-2,8798,-3,36,-13963,-16372,6150,422,-18800,1997,0,-8800,410,0,0
-2,37,13964,16360,-6162,-333,18810,-2000,-1,8799,-2,37,-13966,-16369,6153,423,-18800,1997,1,-8800,411,0,0
-2,37,13965,16357,-6163,-333,18809,-2000,-1,8798,-3,37,-13968,-16367,6155,422,-18799,1997,0,-8800,410,0,0
-2,38,13968,16354,-6166,-334,18809,-2000,-2,8798,-3,36,-13971,-16363,6157,422,-18800,1997,-1,-8799,411,0,0
-2,38,13971,16351,-6168,-333,18809,-2000,-1,8798,-3,36,-13973,-16360,6159,422,-18801,1997,0,-8800,411,0,0
-2,37,13974,16347,-6171,-333,18809,-2000,-2,8798,-3,37,-13975,-16356,6161,422,-18801,1997,0,-8801,410,0,0
-2,37,13976,16344,-6172,-333,18809,-2000,-2,8797,-3,37,-13978,-16354,6163,422,-18800,1997,0,-8800,411,0,0
-2,37,13977,16340,-6174,-333,18809,-2000,-2,8798,-2,36,-13980,-16350,6166,422,-18801,1997,0,-8801,410,0,0
-2,37,13978,16337,-6177,-333,18809,-2000,-2,8799,-3,37,-13981,-16347,6168,422,-18800,1997,0,-8800,410,0,0
-2,37,13981,16333,-6179,-333,18809,-2000,-2,8799,-3,37,-13983,-16344,6171,422,-18800,1997,0,-8800,411,0,0
-2,37,13984,16330,-6181,-333,18808,-2000,-2,8799,-3,37,-13985,-16341,6173,421,-18800,1997,0,-8800,410,0,0
-2,36,13985,16327,-6183,-333,18809,-2000,-2,8798,-3,36,-13988,-16339,6174,422,-18799,1997,1,-8799,411,0,0
-2,37,13987,16324,-6186,-333,18808,-2000,-2,8798,-3,36,-13990,-16336,6176,423,-18800,1997,-1,-8800,410,0,0
-2,38,13988,16322,-6189,-333,18809,-2000,-2,8798,-3,37,-13992,-16332,6179,422,-18801,1997,-1,-8801,410,0,0
-2,37,13990,16318,-6191,-333,18809,-2000,-2,8798,-2,37,-13993,-16328,6182,423,-18800,1997,0,-8800,411,0,0
-2,37,13993,16314,-6193,-334,18809,-2000,-2,8798,-2,36,-13995,-16325,6184,422,-18800,1997,0,-8801,410,0,0
-2,37,13996,16311,-6195,-333,18809,-2000,-2,8798,-2,36,-13998,-16322,6186,422,-18800,1997,0,-8800,411,0,0
-2,37,13997,16308,-6197,-333,18808,-2000,-2,8799,-3,37,-14000,-16319,6188,422,-18800,1997,0,-8800,410,0,0
-2,37,13999,16304,-6199,-334,18809,-2000,-1,8799,-3,37,-14002,-16315,6191,422,-18800,1997,0,-8800,411,0,0
-2,36,14000,16302,-6202,-333,18809,-2000,-2,8799,-3,37,-14004,-16311,6193,422,-18800,1997,0,-8800,411,0,0
-2,37,14002,16298,-6204,-333,18809,-2000,-2,8798,-3,36,-14005,-16308,6194,421,-18799,1997,0,-8799,410,0,0
-2,38,14005,16295,-6206,-334,18809,-2000,-2,8798,-4,37,-14007,-16305,6196,422,-18801,1997,0,-8800,411,0,0
-2,37,14007,16291,-6209,-333,18808,-2000,-2,8798,-3,37,-14009,-16301,6199,423,-18801,1997,1,-8801,410,0,0
-2,37,14008,16288,-6211,-333,18809,-2000,-2,8798,-2,37,-14010,-16298,6202,422,-18800,1997,0,-8800,411,0,0
-2,37,14009,16285,-6213,-333,18809,-2000,-2,8798,-2,36,-14012,-16296,6204,423,-18800,1997,0,-8800,411,0,0
-2,37,14012,16282,-6215,-333,18809,-2000,-2,8798,-3,37,-14015,-16293,6206,422,-18800,1997,0,-8800,410,0,0
-2,37,14014,16278,-6218,-334,18809,-2000,-3,8799,-3,37,-14017,-16289,6209,423,-18800,1997,0,-8800,411,0,0
-2,36,14016,16274,-6220,-333,18808,-2000,-2,8799,-3,37,-14018,-16285,6212,422,-18800,1997,0,-8800,411,0,0
-2,37,14018,16270,-6222,-333,18809,-2000,-1,8799,-3,36,-14020,-16283,6214,422,-18800,1997,0,-8799,411,0,0
-2,38,14021,16267,-6224,-334,18808,-2000,-1,8798,-4,37,-14022,-16279,6216,422,-18800,1997,0,-8800,411,0,0
-2,37,14023,16264,-6227,-333,18809,-2000,-1,8798,-2,38,-14025,-16276,6218,422,-18801,1997,0,-8801,410,0,0
